Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
81123,1523.973797922038,0.06195516766072304,1.4687394496655801,1.4383331529594374,0.4869092834624183,-0.6193156948445173,-1.861643057932329,0.05786367171632946,-0.2721575881948444,-0.6098005470044289,-0.5074023786713237,-0.026195441997084578,0.5966963159896151,-0.09010431634177005,-0.06005798516032621,-0.9176767898364175,0.8480733746686053,0.45079098163555753,0.3523291282008856,-0.991993989393796,-0.09030405779791875,0.7365535750970029,0.43980037706244657,0.07868365357908245,0.00924261667233062,-0.559661652568313,-0.2910972683574761,1.224570872820701,1.0080316626643469,0
5695,1381.3678307314735,0.7117505966856315,-0.7877580148333109,0.8504694590097448,-2.0529628700123475,-0.4126070082081384,-1.074994744256208,0.7709350521970743,-1.0599736704590532,-0.030722650008221622,0.45544437267690296,2.33305734483712,-1.128882213672457,-0.029167396808522383,-1.5863693842010962,0.9384898398234701,-0.44302370762453613,-0.2140750324815932,-0.3875830891955927,0.7681767033946844,0.07884123071940845,1.4993561036594831,-1.0145806586233925,-0.37080551594166433,-0.34326936726761886,2.362290195924489,0.482468196576801,0.47953444598789535,-0.27478824733419177,0
70513,1588.6319066998674,0.33532810671265884,0.981182222446494,0.1844614879515663,-0.8319349337809834,0.18713852405125156,1.6856275904355145,-1.806095687301148,1.1691104211906365,0.09990385445148539,0.6794069884125133,0.6489611485253788,0.48955589885234946,0.10219468469229946,-2.342015195820357,1.0596872031558926,-3.230177831789543,-0.7920164706908338,-1.1443831916810607,-0.15133042050882242,-1.1006091344015017,0.12117144817693976,-1.132504777263066,-2.0161665450583914,0.6754678349372852,-0.07890433053931951,1.5936507897995884,0.49725287812508157,-0.3045949568023041,0
54903,714.893438399317,0.8723616428537443,-0.5042427074685614,-1.4887518500761296,0.8486397615746191,-0.41575170460209876,-0.5207157218645257,1.387278111169411,-2.82528596563426,-0.6405743907489592,-0.16381693999451405,0.24709948200216125,0.5412821295833807,-0.27896878906891576,0.37421418251882754,-1.434820950276959,0.605423318815434,-1.6982439306612507,-1.6916583669308258,-1.0196187730608686,-0.5930826491740238,2.5181480745456306,0.27490054717014883,0.6470632811019581,0.3527154636708764,1.0459624062839694,-0.9767459285646432,0.4388205191076179,-1.3490012159114582,0
11388,1280.5629993284515,1.5321496815200601,-0.43150933532296437,1.1106702462866922,0.7324979032488249,0.5746998929548933,0.33685544480451984,1.086411749513487,1.2559206641103857,-0.6035762965552178,0.22462960193262496,0.14719035872288785,-0.6887085299297868,-0.9975744651132222,-1.5040820798231693,1.3837503578603558,-0.42025823464685486,0.8802566201805029,-0.9267276462865097,0.020277199605503806,0.7901469845602347,-0.59536240345939,-0.7905392181466023,-1.0366269255054124,-1.4053730472202461,0.806918792853599,0.2649851529457418,0.33503042975027364,-0.5031960660032037,0
27332,88.22133932630794,-0.674872457284035,-0.8761329115713168,-0.11564229173760562,-0.943990968315673,-0.28753669726420333,0.5068924016820792,-0.289551658429887,0.13917690069100572,-1.314216035107896,-0.7957604643598848,-0.47685738789374577,1.722354344522381,-1.5242503236583704,0.9938326476103098,0.3817591967192302,-2.1257608727305,-0.291439818418724,1.123992078735481,0.08300597162578313,0.6903651009624474,0.5398657572987804,-1.651526619426612,0.10252426009134216,-1.423013951986573,0.562267808401475,0.8832254202628695,-1.5050724435020713,0.03495261394169096,0
24660,242.79722988622925,-0.5519202688995738,-1.2073732030791866,-0.360433103561156,0.3436240604873445,0.39723528881677156,0.1845954735724296,1.1355745616934856,1.0369392067326824,-0.3154239341773359,-1.2624021244230421,0.6699093749027318,-0.615284812650633,0.9689851164515548,-1.2233069567686143,-2.2089998798824477,0.9977939017952305,-0.1968041360524052,0.6425064889506369,0.9029533605491558,0.3498588161452999,1.659805895933499,0.09024088372497674,1.0705015321698277,-1.785418151240109,1.4042056553146678,-0.016256206586982683,-0.7217049133482749,-1.5572921411974197,0
85495,820.8220773065625,1.6320524022204186,1.600024287629639,0.36791521681715444,-0.5644026073782168,-1.901422707320963,1.3720293375462331,0.615058753989532,1.4054076606882584,1.399931039135147,-0.7969199867409593,-1.3239798596184054,0.0844044235331334,-0.1483280420247102,0.09425981999423946,1.474083394443285,-0.0665938889799573,-0.12641329357620193,-0.4677280295098657,-1.117102119815982,1.2238371050692072,-0.1257466688690769,-1.116290720022249,1.334243182136876,0.2934433751112411,0.06331934237394678,0.4992289301507278,-0.6925187166040185,2.0080702740138796,0
67166,1428.7666810422513,0.4109894626142346,0.44511544154817484,0.962174268994086,0.19701348293161763,0.6682249892351041,-1.329594086251557,-0.692993630688595,-0.9685327085916752,0.6626771358676651,1.0505185628186866,-0.1456870833704922,1.6777483630594763,1.4682076410525267,1.139664671415288,0.307096316244398,-1.2950000281480298,-1.1063009455855293,-0.30207724930885743,1.8636313142289276,0.8206753016792564,0.23714312493262563,-0.4912156374990645,-2.5389590848104278,-1.3788633772627699,-0.3362719653172991,1.6712520649571214,0.33166701010188815,-0.4529449490896166,0
50755,457.50560926387465,-0.6382760826519823,-1.1451361942131537,-0.03616594618266187,-0.5799051818596078,1.483829695887956,-0.33537302578436823,1.9645064875376321,-0.20972945773531323,-0.44662527288659953,-0.5776815052008821,-0.38980950510641316,0.5490164533374136,0.18682617455800635,0.8209097169311665,0.756615905690763,-1.373052660644164,-0.8495980180744424,-0.7096594238523399,-1.1424404153361203,0.23141326035413376,0.2095298059224344,0.9339371137043769,-0.09993621382548984,-0.5586350673695006,-1.786019775786013,-1.237571158335017,-1.028890369511851,0.5753418645134211,0
13470,1044.8161666884564,-0.26855789188443674,0.036365319869346525,-0.11125758803047925,1.9756702574713045,0.4983627082589669,2.190870114445814,2.1611934286251655,-0.464063647573911,-0.7001515226356236,1.2749189000351782,-0.5628148615997981,0.8450952134107104,0.33405053223300984,-0.5987300737231184,-0.5584502891757488,-0.4168807471216913,-0.23474874539096438,-0.6894932199678537,-0.9407262644113024,-0.8716389529283132,0.9315728924330708,-1.1836304789282441,-1.5388998807575922,-0.41035597487771047,0.16148448358049436,-1.159967712333785,-0.531159085396104,0.7598384035846302,0
73852,613.3317784459842,1.4210145353636616,-1.3313949185421399,-0.22401416340648167,0.6179339231718068,-0.7956269481023671,0.4470141160791552,-0.7451702395069637,0.4359947381965147,-0.6805170844851292,0.806288691673773,-2.904342453113917,-0.26566134356990445,-1.0602150154300505,-1.557320440257754,0.5398557135141411,0.3969349143171659,-1.2754746657246505,-1.5041778930626408,0.7732724520935127,-0.8805455980738418,-0.2762824829819084,-0.2654301441799072,-0.7663582120311584,0.235413418044169,-0.07690341070888547,-1.7353982095337395,-2.663101367961095,0.05368668375619452,0
34667,375.3257170054172,-0.5945841954535726,0.8871033114918299,0.8537646283725459,-1.0822505608502933,1.2800424144826004,1.9747234381218963,0.29731307375973937,-0.08889903034447362,-0.07781530621874692,-0.462293292726493,-0.004520506653807799,-0.7777491490787549,1.173507828037735,2.639778410998167,0.09364788034517611,0.05257174997403971,0.9700287199110322,-0.41828197611065654,-1.4747505709204332,1.8506251760762777,-0.5109619806406382,0.9136549986854471,-0.9349684844812122,-2.5976901784064226,0.6048235236039138,-0.6606259567741735,1.1588025759288108,-0.16689006920116586,0
13254,1372.5944780062644,-0.28203653237834103,0.7830951245839084,0.37820216575128496,-1.29418057813837,0.2826028519828778,0.3184509430206557,0.3415255888241092,0.9993908600485466,-1.857207820485679,-0.22155354527332988,0.3264566084578031,-0.6414181564695328,0.26320383698299565,-0.6710728475200664,0.6462116278688366,-1.1741382283064894,1.6495351908656486,0.9134928412585009,-2.011252252235636,0.08756015369865851,-0.09663662243776228,1.1098094003202859,0.23146597921271542,0.49485581094901376,0.9090342016734054,-2.463671576294703,-0.10928634566363862,0.2011928011426555,0
57041,1665.527482190128,-0.7039097037765873,1.488573700537322,0.3031146843583594,-0.13110974895158387,1.1575775691681176,-0.11950293239364529,0.7839326269526946,-0.28252465963054013,-1.408838216277942,1.2558339696945007,-0.6442465143833797,0.6042883959762978,-0.7159527834502223,-0.6289940760257707,0.4884151696578607,1.192278263693208,-0.5496431098656448,-0.9700388006506104,-0.9185062947712398,-3.1453455484936956,0.23049861974492944,0.5311755530521041,1.3624746208792273,0.702668544684539,-1.2499352217940534,0.37844639588581747,-0.43776330549202025,0.433068245463425,0
42517,598.4425997759529,0.8243872291803893,-1.825746212078954,-1.2085206803225066,-0.3946164296823388,1.1546785710268537,-0.7993695330676511,1.3880287552319273,-0.29432038039732866,0.9300845534132341,-0.09491945801428298,-0.7745764624072661,0.04399834466025208,-0.5431308932548976,-0.3156063480102136,-0.5995717530363945,-0.6399308648483323,0.39937661262076474,-1.5116892440028076,0.9547617985727075,0.05532110414184713,0.18082371888412688,1.178911853198878,0.5361113765966393,1.197718209263089,-0.7209830660379845,0.5442476669068103,1.2687282414523735,-0.25366509459103015,0
87306,1002.1893330197017,-0.09721174204440138,-0.40225125434719056,0.5199045082238932,-0.732022432013523,-0.5173919027607409,0.5469289780275401,-0.18937658848877253,-1.4662285206758197,-0.2294883708587618,-0.8372337603406413,-0.805201968753439,0.7244047426824214,-0.36095238123011325,-1.830949090878808,-1.587138296116599,0.5383339076553197,0.8139095111819675,0.34757691111419114,1.7808605675762945,1.0791761376059015,-0.17862446059904669,-0.8233470363320106,0.8701574165653669,-0.38825478756453724,-0.16273958483629797,0.993780287080373,0.8839539006121547,0.04203543994495949,1
63879,469.69137145260817,-1.5279521591349257,-0.5712584887017299,0.31886087968669524,0.33117609443000856,-0.7058895846176898,-0.6697835629674085,-0.7011178157840927,1.0173163153465932,0.9607408233406542,-0.31815247932953117,-0.7331155692002529,-0.2028682119467993,-0.8593813745576131,0.23403477974442627,-0.4280632075546405,-1.2505921853565052,1.2822539554980292,0.14162673374693743,0.19743463158141875,-1.7990538921336865,-2.243734152322438,-0.7469269101111043,-1.7796891838289202,-0.09060863684313732,0.5707231631313042,1.1641517277521498,-0.8383084581711591,0.17257160710598163,0
45594,646.4366699185985,0.588568622643765,-0.3612357286571284,0.2159456412717996,0.5649646491494871,0.042374015356807807,-0.04317796230972437,1.1598749808157967,0.4647369600934133,0.12195796754628507,0.02278618253059419,-0.6218810216923861,0.10236560406027828,0.12235837941088643,-0.9950527416343816,0.3789951348402216,1.7671041903945441,-0.7818166558898556,-1.27476264053634,0.6194345128403147,0.05122213498200038,-0.3111644886913982,-0.2428996005794899,-1.4081862963314695,0.23299192515904554,1.4754996565572436,-0.2820531608467175,0.43029169980739385,0.023729184734255324,0
60022,1265.0826939421545,-0.24294054832585554,0.26040512855954845,0.5018223434921051,-0.5735422928023417,0.2181650750090896,0.9896226426550082,0.5045013125286446,-0.2980477943606414,-0.43607263860792594,-0.6132588166859103,-0.40251828781660626,0.9610034498584654,-0.877392387258412,-1.1527266330181383,0.2585662803697301,1.2105955781930613,-0.5602194536461025,0.5654009734460148,-1.0409055929204054,0.8322800321846209,0.3425571148815845,-2.042219330579536,-0.2345757096171296,0.698078506063212,-0.8234466732684481,-0.5067949804282434,-0.7285400717260905,0.7103860237624214,0
33605,1301.6254468045688,0.416191220215739,0.3270317337970047,0.6540184161396201,-0.1289315949035598,1.0108199153917026,0.059912966205832134,-0.7476790847157415,1.0249711606734326,0.9358503520119188,1.1725176245590399,-0.6279253691068466,-0.698876700178272,2.4244801817535673,1.6541351561078577,0.22300796027186806,-1.2391536674819037,1.659647910571544,-0.41517075460514113,-0.17572160318959826,-0.47107873597135436,1.4314838349050787,1.0651157525227326,0.6213198347273406,0.5621525346458924,1.0148053687982133,0.6921468628657924,0.015552005651839887,2.012736774835868,0
47065,5.610757140250649,-1.3781946787208448,-0.12617292333083183,0.7229087286736745,-0.516562465691602,-0.698441957551276,-0.9600978335406204,-0.0228499172275909,-0.8645308186839853,0.5734651718187275,-0.5941947980834841,-1.0488235658744618,-1.6524118406155681,1.4334335390036312,1.5406143428157248,0.3944130927985001,-0.08333337717295437,-0.27350655444952865,-1.7310163426237093,-0.7562106740703625,-1.1508674837752673,0.2607303586033031,0.05274525149998112,0.7286343764542441,-0.35119944022477506,0.17726324147164235,0.6951980603828782,-1.6121215613706894,-0.6420626598051238,0
75591,1825.7375761320827,0.4634038999617012,-1.6748846296872804,1.4206501943447853,-1.3508303846788905,-0.04648915226141884,0.36534062100605597,2.2479308486441165,-2.0610117957395944,1.3706157763211113,0.8946137364527987,-0.48481914377305346,0.638642020960167,-0.10097541180844793,-1.4554488295152515,1.3434731155699626,0.07399825106336962,-0.9339792089289708,-0.11381654807617249,1.7882874691868045,0.8388246882537618,-0.7125051185621425,0.009481960591025133,-0.5417043711732334,-0.8744733630884698,-0.19027329478258972,0.9506656034646764,-2.1518763982037856,-1.8802223442597341,0
31808,49.32879267998405,0.5447549463117917,0.3627476728454891,-0.05773050586123214,-0.2532736195373451,0.44529182010595064,-0.25700995833021534,-0.1751745365608426,-0.5661588589474164,-0.9348359042174228,0.2358017645649562,1.129445228402948,-0.74296157633076,1.131725799327108,-1.194073904029346,1.3339846612519632,0.203871355306521,-0.1184672566200486,-0.14822010811410602,0.9155841200820957,0.8564507387324225,-0.6320214889738468,-0.37889565240482026,-0.11254944745103071,1.118064936859285,-1.3681211076691397,-0.23291745657078705,-1.572791697130218,0.26195076041921,0
1850,1627.3461040768946,1.0034561182417412,-0.8258106923752255,0.4853047786794242,-0.2142579565855967,0.5927840178387025,2.093145229730015,0.006242559761423161,-1.7162291692771607,0.1815818340965296,-0.2998804063361316,0.11787482565395833,-0.5735808818047382,-2.4655368270326963,-1.8845719949728306,0.47923684041576314,-0.4504956903840892,0.49331037284448975,-0.037331832092727765,1.319500800346739,-0.05134710771097216,0.24666116897251394,-1.1929117658921642,0.27770777164271976,-0.43988183304079026,-0.7119263574388348,-0.21832826198728508,0.627412262075293,0.9674244668353252,0
97450,593.895281078772,-0.22729888432873974,0.6755114794124207,0.43267522165577715,0.8292103554598343,0.8768441156418358,-0.05446325358082928,0.03488864738824643,-1.5851009922126975,2.2206080471012366,0.1191164947109531,0.5422853601063466,-1.0582900070994057,1.6916457158643914,-1.1548275032117488,0.9648930026679039,-0.031861639891623585,0.053094541697950574,0.9380463925482627,0.6079236412717958,1.947149243361881,0.474867762419781,-1.2879447158773112,0.7120189500347316,1.1732384722648317,-1.695820318004872,-0.9733372082597661,-0.7473706581664349,-1.917969276359684,0
63021,1367.9599961640345,-1.4446299912258238,0.35552251868590223,-0.19977411348193175,-0.7448449405036119,0.8193358866682966,1.8933620339094657,-1.1326726792917436,1.1218479624395603,-0.6630850662878351,-0.17471927049259922,0.3339805565024722,0.35426088505641073,0.3018315384986215,-0.7009013693928031,-1.259541117121539,0.9284827252796307,0.44576991623618406,0.48516923798671224,-0.8645454223223569,2.5143861648939527,0.19971594049921243,2.0838749214339924,0.30585347331735524,1.1991500667014499,-2.004509324342008,-0.6670234272822455,1.6708293127840752,-0.40365559547572155,0
48593,215.69897366154785,1.1852682900129126,-1.9019960366479787,1.9368241146096075,-0.9608650794074468,1.5543489342152677,-0.7695208821708146,1.2355650427959284,0.26774495059548015,-0.7930254752146434,0.5143558486989702,-0.43135516790126593,-0.9701471531916297,1.1401748884326737,1.0682016950107869,-1.8403559299645902,0.6893105845519847,0.6667867979764642,0.14404275534141286,-0.6995531345862332,-0.3718548664162406,1.8812959887168528,-0.3268413651720518,-1.7512844308997235,-0.9066543512243521,-0.45774765627451103,0.5212347903416854,-0.6215170350820219,-0.8474520240504871,0
9022,84.15415159872714,-0.20149603003671998,1.2335278052338796,1.4804020455599276,0.35813403754641404,0.25326123249327037,0.09432674128256051,0.9822639474819895,-2.735991485674596,0.5572374572719476,-0.24568738032074358,-0.02135179924645226,-1.1798600474441094,0.2747185166936761,0.6804201305491462,-0.9141170586056913,-0.9857406733480034,1.2174384261887994,0.30360012049379503,0.22265040251495283,-0.18718836370263886,-1.1746121648368366,0.5525988380781979,0.0848796709685157,-0.3254967951085855,-1.3331646842659357,0.6013862459745359,-0.4023729172476693,1.6460117498629532,0
44259,1613.6905436175323,1.4813991412340237,-1.352156320840924,-0.029138992983040776,0.44672326750039526,-0.5281651607628954,-0.7274157127573565,-0.7666075450313832,-0.3253468881570188,1.5830610369312255,-0.5834728316136517,0.323528778433242,-0.6493692591256197,-0.8292172159839319,0.22771953760977254,-0.8833687925511553,0.8769363412476044,-0.12676294918529013,1.0537112413608833,-0.6919767583900888,0.2268948493644786,-1.5434767991261293,-0.0009307731989203721,-1.8127662838469887,0.0371481703912757,-1.1378947759639204,-0.5142525649639461,-1.4919750093796964,0.09134910423377723,0
72169,1297.22653763627,0.37373619904372796,1.357117684829914,0.9215585190812363,0.29110859027463143,-1.177961993279435,-0.03906489979881338,0.7085743353712328,-0.23555877468450986,-1.529674212203944,0.673529416177162,0.33654778241484967,-0.38408510091429987,0.006231861619577431,0.5100474416401095,0.15268927498559423,1.648733361843509,1.5474589934612637,0.6759432847133792,1.3934888833385772,-0.7028209876062544,0.18967748935294912,-0.29884057454379404,-0.38409424844579737,1.0222639279755203,-1.0859393126325747,-1.0732301081503528,2.310363769658281,0.7589945566211233,0
9268,188.24007458700854,1.2381951648179144,0.6577136368794515,0.591394977144939,0.08772193039979921,-0.4632199561840784,0.10778684865559841,-1.0620781330178501,1.3892242549882985,0.46771344575086066,-0.777084509058404,-0.8041983647263785,1.0232685258925427,-1.5043410770626755,0.33215038604748487,-0.6478346397514572,-0.200684219531829,0.09072028606582276,1.3762433725258705,0.9663902680403093,0.6618676649928533,0.8652583014914627,0.9743513028273229,1.294057336005529,-1.1066167691478437,-1.5788608365281238,0.09867161577262396,0.2939213481308019,-1.3049953493355488,0
7804,1325.8910101432903,-0.36434503901250476,0.5373076404620944,-0.7428875235855876,0.8874591426447482,0.7033310657469364,1.039385129739012,0.3887118673325621,-0.09021845455088087,-1.076495494690549,-1.6493033598431224,1.4596680265064301,0.14655712649265495,-0.32320797996239115,0.6612994258171092,-0.32026322527377177,1.3410513865394287,-2.453985374111033,1.900102553945163,-1.049461880416119,-0.6042080758786824,-1.8512922946317,0.7025070871160363,0.98626147906797,-0.9123259125675547,-0.22941327601569006,0.3706886935974568,0.9551943034611144,-0.45478115695532384,0
28682,740.3578808368025,0.8386141663145023,2.101367271562723,-0.21906704516984452,0.712115036836019,-0.30110643222179945,-1.7664464093240575,-0.014458044273383975,-0.39907879314637745,0.37909439389260113,-1.7569397577538841,1.1358873329282513,1.146293856301342,0.6160800802468634,-0.872397526564804,0.3058458301976266,-0.3227122095358622,-0.3116798873933331,-0.9948920087230898,-1.0671952845546713,-0.7416793925645718,1.3929708824513747,0.6817995162508569,0.6751481274269038,0.9633008546142613,1.2619737183966204,0.914735809110262,0.1653473987587766,0.5896666269919429,0
82809,1511.7898323837226,-0.9287799362496177,-0.516049488537169,-0.3675769059987344,-0.9464219713140102,1.179441619179738,-0.05128618631907588,0.6486514140115689,-0.18920691472082055,-0.3506803911108228,-0.233541521200526,0.36163949282807967,1.2559368321572641,-0.1446496826163071,-1.4528270496244915,0.31184555190078767,0.01178590073560077,-0.6184705252028594,1.9584716910891633,0.26275221727495957,1.0082241023485787,-0.1023218964342705,-1.1047645998533173,-0.9159574980559275,1.3528351963116216,-0.8593044791206879,-0.1463725756628576,-0.20323072437688108,0.2399034448790379,0
13721,1217.2433729820414,0.42284084871389255,0.3884733065476151,1.4333220446873998,1.057996074430516,0.39305948169097155,-2.7011847198325207,0.27185635066295355,1.939154023278679,-0.7101708310555478,-0.3197013821208733,1.1944589106301085,1.8386094200359913,0.7067967373610367,-1.0216207461374376,-0.5634847997583485,-1.5126844562197257,0.09157047034244796,0.7555851080222985,-0.5445000879770814,0.9207408252172044,0.21338224327859354,-0.16904286650873732,-0.6926413103609569,-2.1359764201807914,0.65377640359382,-0.7744595953417813,-0.10980544440035742,1.06198525007483,0
81331,1142.2020044491985,0.05588229732308535,-1.7993609937607533,-0.4557509379599368,-0.43207004834094503,-0.18241345610959675,-0.8653753764132671,0.15213224689469046,2.3390001594234935,0.5821888281887212,-0.1389492184118033,-1.2044947240999688,-1.098861140479678,0.7042594749145535,-0.30141551205300315,0.07666623390090084,1.1072503899559891,1.2393923329785514,2.2779545487061035,0.3403757147390086,0.7233362583002929,0.05421931222315609,-1.4215082720916015,0.7556516364781066,-1.457879947645047,-0.5019443905242714,0.3529657489081798,-1.7615559564577765,0.20520181467355378,0
19646,1473.2520939974688,0.8081299759896754,0.8748509277272762,0.18450230816413365,0.39873316647637996,-0.9174828592355353,-0.567231615799756,-1.1015770316941846,0.8993759251424736,-1.7125634879757679,1.9238741134938555,1.0218103287283864,0.256923117194513,-0.5578563984382088,-0.42547029983280976,-0.3250296686230479,0.4298444857281635,-1.399859530035476,0.05366882000121202,1.1905601884880093,-0.23730375039286739,1.566271045920423,0.6083022998388554,-0.7110978472498489,0.5916418699620564,-1.2402252833525098,-2.506989602494147,1.4762225570895535,0.23409559542255923,0
42649,790.9718529759681,-0.4383151220261061,-1.7559069455468421,-0.13876565792346005,-0.9517409070758688,0.7074162317317418,0.2820884237522703,-0.07043732918041808,0.5111621367055117,1.3012695242678443,0.04448944443999997,0.0747467908193185,-0.6659827224669074,-1.195036954318194,0.1171047403064055,0.45297217488696356,0.9435926983524703,0.12388090201409946,0.017505241946161217,-1.6738144792713923,-0.9228784816758066,-0.31445594083201944,0.3743165395037376,-0.8665467574145547,-1.3994947753142732,-0.10522419094321399,1.3150629534888076,0.9077653318715645,-0.09185084045842992,0
32059,1000.6063669791172,-0.12102599819078085,2.059336218392329,1.3196842382803786,0.45630650024843605,0.15101998082125423,-0.8746979470265239,0.6829481926163752,-1.1695215898933116,0.20510584099391604,0.2670529673425525,0.49659164288336516,-0.8792124375523263,0.3800367264416098,-0.5996514410565721,-0.42647611622084697,1.239640286066218,-0.41580063915145293,-1.3512836866983944,-0.5476915977448812,-0.3395516921426673,0.5174566896875948,0.31100263251217874,1.160458352340797,0.14330211672910642,-0.4690532704430476,1.5395667421016717,1.2956140077725247,-1.5077476433998338,0
19610,1043.9681307223786,-0.530981819721053,0.25000720941356125,0.10962136576957154,1.4288652628194158,1.8377426967385702,0.7374844853356435,0.2773403956783318,0.3167568160547142,-1.6479836519999234,0.154629936835512,0.9155693126350978,-1.1066777929127816,1.3039542747537505,-0.4003787909808695,1.076069304978522,1.0976301136567945,-0.12410605123124492,-2.079206729215243,1.1055282384682297,1.3203385813439974,1.9328993559120353,0.5545002509814683,-0.017555792755533418,0.6530283848823308,0.6580075758459316,-0.8948196649361914,0.5316633579182445,1.0829850052520151,0
60469,965.9100596588534,0.6400967620513434,0.02622931647135409,-0.529002569951913,0.6591218100060016,0.5706407328567973,-1.3001970285335147,1.0609304204578551,0.5775369822504597,-0.43846912018484385,0.7979959348463554,0.5945001392740821,0.6498068942424771,0.5197870379801001,1.114553357769745,1.402480195253685,0.5443341759571203,0.4968487013872929,-0.0044490280302510255,-0.19772305916295005,-0.7106720337776573,0.08183390190324798,0.20565377409993624,-0.618993527855357,0.6524364102862423,-0.35162671869520257,-0.738954515105789,2.1495565989704564,-0.6742675016832191,0
34758,1628.0659942667965,0.3752643432377058,0.8085754576852192,-1.4679168450768127,-1.1052609743965782,-0.42393399735384607,-0.575665051245885,-1.187798325448498,-0.20082783748023117,-0.1399752309778547,-0.48551843165444275,0.8091399750869208,0.1822381709416988,1.5392251453697083,0.7856001223677972,1.6337928670278274,2.0002906815414856,-0.37301949210173757,1.7492794958183442,1.0322973686622547,0.5261390966441014,-0.07485806883950812,0.7158339515548486,0.10237172074285131,-0.5181308189296472,0.9031674411299426,-0.4364219203973882,0.9687548985026716,-0.9902009321247498,0
45433,1276.1008470942206,0.7972312682918183,-2.163493117700416,-0.3950701644394779,0.177528646448114,-0.9479921806776113,0.2914997346142817,0.7019398640068867,0.16949872938096022,0.9953905457917549,-0.4340903389703339,-1.4802103882341053,1.274484642586324,0.31229216448392344,-0.1611120529229468,-0.34722162306153187,1.0249713465541253,-0.41253925546476344,0.20511392913231535,1.6004480898143578,0.18473202429811814,0.028882453365534508,-0.932088058803214,0.7837296625859119,-0.5470540038601218,0.19325043871125633,1.3165960887290986,-1.2344705777703093,-1.6334686854119047,0
18525,1162.6491885971204,1.6249331844863226,0.12078649747905854,0.7588280794046394,0.9060278104811659,-0.9628716169837348,-0.03289217274233541,0.8945261303315579,1.6013143216285046,0.032168119083157594,1.3629169424866832,-1.952405650723218,0.6829799162312185,-1.3190101078910708,-0.6089924894650947,-1.0220454964075976,0.42338129874750297,-0.8324167612939173,0.806368139832647,1.9042890220789992,-0.3265903191883735,-0.15538792171189966,1.1286667379298727,-0.0303460266551758,2.4061983387161234,-2.565083716678733,0.9619748663725487,-0.4953408973080543,-0.3359920437155821,0
87615,1325.3903816050388,-0.3053216866703945,1.4487990946082079,2.760415502795784,2.0977721872766275,-0.39022154626044603,-1.0154906130588548,-1.0476492148909111,-1.4022874669278842,0.18531029692630616,0.285832215211417,2.2944668936500388,-0.05641333997344062,-0.4378365985223937,0.7424275734499189,0.10329059282636932,0.9480212083866071,-0.6243273070986349,1.1239098091434463,-0.05631921953773057,-0.4586140819452282,0.5905436635595203,0.05568169033166059,0.5700649869883299,-0.6526921821705283,-0.9433373597014286,-0.6438512652336807,0.6545412106954158,0.6157397495204942,0
74677,598.9524065561039,0.6422994433627223,-0.42561647100538563,-0.8640188071281948,2.4900844291863815,-1.3319044843861556,0.3875562761675718,1.16870379274415,-0.6588356907149985,0.5763001884747916,0.7953746283854206,-0.2552316640578113,1.7206251437199829,0.5121464540583626,-0.23534401404048383,-1.629259087572097,-0.6943897108425745,1.2409456656351452,0.9634527066984194,-0.07957343572071862,0.9264879475698566,-0.13638760211249026,0.4057116533240837,0.39370523923171624,-1.6670204838290856,-0.19785820248514174,-2.193631394918022,-0.10714010589654455,-0.06622045509924818,0
10338,872.6160440822104,0.3988862086546069,0.0816748291608286,-1.0202281290168438,-1.3193658799645713,0.0011282022496574176,-0.46774666003015064,-0.6622276550231849,-0.05813981713001161,0.581056398943914,-2.306226443492968,-0.979446306302552,0.6557155393388093,0.08880310838967659,-1.2105233894000165,0.07715508087985101,0.7761857960219025,-0.7969397523877951,-1.5617453693965373,1.047953846007996,0.28728098442884514,0.6252641494434018,-1.0417641662902177,0.2840904373705272,0.4784195448659192,-1.20067177054888,0.2321293089544928,-0.09842303592411016,0.10671380170556903,0
26503,1097.2403136578168,0.30456425061742776,0.7547523033345815,-0.31938316364219077,0.7081735986871972,0.7598064017538689,-1.5179366931723615,1.2915362893996944,1.091641571344227,-0.8081152128980819,1.378953508183476,1.3736075031712622,-0.04574228109278542,0.9842466833122053,-1.1754910114959443,1.5092623283671807,-1.3299303144701373,1.8394182326057222,-0.8956851708188845,0.5224749270650016,-1.1643833980449305,1.8845655926097,0.7539213718480028,-1.7438672152478258,-0.03804279442794492,0.5832896284076801,0.1377759069617362,-0.8500434714470618,0.724157033169116,0
12021,1973.2593819282934,0.28864680731908643,-0.620887789108543,-0.007555104457383671,-0.99728085872927,0.47683075798985436,-1.1687002437349698,2.3528141618793907,1.6300369101009002,0.3255416353304136,-0.5876025980060512,-0.6907710985494535,0.45416829776225376,0.3327834606376631,-0.6849241429391509,0.6774523875514659,-0.7975112368900704,0.9906390586223347,-1.1440210841283291,0.058476860155727964,-1.6156095461452402,-0.9597860923594418,0.9964685577820268,-0.38320458049293904,-0.6954466559594941,1.47704815809986,1.6568181207147012,0.14087542384982285,-0.10282880111612809,0
